,DATE,True_price,rf_predicted_price,xgb_predicted_price
541,2017-06-26,739.5289684408856,710.1635400662933,725.81323
542,2017-06-27,725.9182086767222,721.5426526094509,725.8231
543,2017-06-28,688.9398009164165,717.9933500587582,714.90497
544,2017-06-29,700.0,686.1762911534169,699.837
545,2017-06-30,720.0,686.877521370958,694.988
546,2017-07-01,700.0,713.3565712596861,711.74347
547,2017-07-02,680.0,687.8957907894004,685.31366
548,2017-07-03,777.0808442851453,683.1571256673216,736.3831
549,2017-07-04,762.547561262037,787.5539179794324,776.17694
550,2017-07-05,720.0,766.825033213718,753.1532
551,2017-07-06,710.0,716.5758137028362,713.96045
552,2017-07-07,700.0,709.1349384409804,703.9293
553,2017-07-08,700.0,690.1237991862032,688.51434
554,2017-07-09,700.0000000000001,688.9361696528216,677.43195
555,2017-07-10,696.4227795587404,688.4363072262241,694.37787
556,2017-07-11,689.67246975509,685.4015747326243,690.8077
557,2017-07-12,710.0000000000001,686.2909378404447,691.5727
558,2017-07-13,739.9999999999999,712.6769599281292,703.4262
559,2017-07-14,720.0,725.172914657987,723.03986
560,2017-07-15,720.0,716.040524483638,718.8189
561,2017-07-16,720.0,715.4280188825048,702.07916
562,2017-07-17,700.0,719.4282197392151,724.77985
563,2017-07-18,710.0,687.9504861340505,693.6451
564,2017-07-19,680.0,709.6702276601785,703.8388
565,2017-07-20,669.7035881435258,680.0863043258972,683.023
566,2017-07-21,668.7621317895454,670.4361602036415,666.7923
567,2017-07-22,700.0000000000001,668.8410001035612,670.8891
568,2017-07-23,730.0,686.7867663760474,683.1147
569,2017-07-24,774.0357909806729,728.57328111981,739.12744
570,2017-07-25,758.8925020323932,787.5539179794324,775.5565
571,2017-07-26,700.0,742.8544503180514,731.2299
572,2017-07-27,679.9999999999999,688.4607073169766,693.05414
573,2017-07-28,660.0,681.4182049240997,684.24725
574,2017-07-29,662.7918034642817,662.5090485768933,678.3156
575,2017-07-30,677.7038204017331,657.5073176523218,649.2802
576,2017-07-31,690.0000000000001,677.9936387409459,698.87445
577,2017-08-01,700.0,680.9351262094044,700.4832
578,2017-08-02,700.0,675.1706936232753,686.3261
579,2017-08-03,710.907441016334,686.5059799747012,687.1483
580,2017-08-04,701.2797421556546,710.1527022175137,706.2797
581,2017-08-05,659.9999999999999,694.3945020907283,695.98175
582,2017-08-06,630.0,666.3474693658986,653.84406
583,2017-08-07,730.0,677.827812303249,708.14954
584,2017-08-08,734.0449229626881,724.9617128474737,733.31647
585,2017-08-09,735.135027005401,725.2334470713794,725.835
586,2017-08-10,720.0,725.2334470713794,724.1844
587,2017-08-11,739.2604006163327,717.0860348857624,718.0911
588,2017-08-12,707.833765236587,726.2989257524191,727.5964
589,2017-08-13,640.0,707.927725577422,699.4815
590,2017-08-14,720.0000000000001,662.3426082672635,720.0611
591,2017-08-15,716.8792489478795,717.0860348857624,721.71625
592,2017-08-16,726.4709212974196,711.7085047374968,710.8547
593,2017-08-17,736.3785259326661,723.4433889979747,724.0589
594,2017-08-18,744.4831338411316,726.0668005789197,731.852
595,2017-08-19,735.5241567912489,734.2122063256859,733.8515
596,2017-08-20,690.0000000000001,724.6209414702462,715.6837
597,2017-08-21,710.0,682.3922572290347,700.7576
598,2017-08-22,690.4284823932688,711.5909180205161,709.8547
599,2017-08-23,690.9392024406188,685.59684577119,696.06476
