,DATE,True_price,rf_predicted_price,xgb_predicted_price
1348,2019-09-11,2232.793267768427,2445.6647854950397,2321.9214
1349,2019-09-12,1698.1611940298508,2143.8969906375396,1879.4565
1350,2019-09-13,1550.0,1633.632070403134,1631.6616
1351,2019-09-14,0.0,1165.637500860807,75.40453
1352,2019-09-15,0.0,990.3309303932883,352.3532
1353,2019-09-16,1390.0,1088.216342611234,1319.0294
1354,2019-09-17,1310.0,1267.5367477579491,1373.3381
1355,2019-09-18,1389.5530387299018,1394.4548438907839,1405.2458
1356,2019-09-19,1454.489184258535,1513.707189550096,1478.708
1357,2019-09-20,1668.4653465346537,1580.2562907472322,1565.3726
1358,2019-09-21,1907.701729106628,1824.2385323537198,1807.8458
1359,2019-09-22,1846.169804072224,1957.6052722368465,1957.2667
1360,2019-09-23,2264.7327414386664,2007.4524793200314,2134.6167
1361,2019-09-24,1915.8454371060568,2209.8613660303618,2067.2473
1362,2019-09-25,1839.2468726065867,2004.7948463871041,1975.7599
1363,2019-09-26,2557.169548797456,2027.541533794455,2199.9348
1364,2019-09-27,3131.8649085037678,2609.0429470822874,2798.745
1365,2019-09-28,3524.3069620253164,3045.4812930677767,3254.8345
1366,2019-09-29,3771.372977700043,3581.9781476112385,3643.935
1367,2019-09-30,3636.692640692641,3624.9682651806716,3658.8818
1368,2019-10-01,3457.3996569468272,3547.982148594152,3464.6152
1369,2019-10-02,3280.0179404377463,3380.831796485868,3323.946
1370,2019-10-03,2998.4290584841333,3249.4799172694125,3143.3745
1371,2019-10-04,3800.053842388644,3180.194787219868,3559.5715
1372,2019-10-05,4282.710141333995,3692.4740245429984,3967.196
1373,2019-10-06,3723.903180542563,4080.399137287319,3837.8718
1374,2019-10-07,3417.325085910654,3564.2615517498302,3463.7952
1375,2019-10-08,3041.5053763440865,3279.5628109623394,3150.6523
1376,2019-10-09,2679.8765670202515,2799.8775672225256,2856.165
1377,2019-10-10,2552.1512605042017,2688.899944647623,2615.3696
1378,2019-10-11,2476.422256890276,2583.2130858356036,2515.0942
1379,2019-10-12,2290.6356693620846,2505.173564778807,2426.7585
1380,2019-10-13,2032.1030571992117,2283.594224104567,2186.9373
1381,2019-10-14,2235.94687986991,2121.4432638769513,2140.1675
1382,2019-10-15,1938.860061471705,2194.55980527129,2152.3386
1383,2019-10-16,2075.0418372796867,2033.2372061017077,2026.8383
1384,2019-10-17,1984.8055397457788,2130.084612250903,2072.7268
1385,2019-10-18,2003.302544769086,2050.896003696135,2082.6953
1386,2019-10-19,2393.8041237113403,2111.7571650686104,2110.5034
1387,2019-10-20,2343.6451418225706,2349.2223228126863,2362.791
1388,2019-10-21,2254.818993888105,2320.0428398486943,2305.7622
1389,2019-10-22,2138.721477094583,2238.8193384326123,2205.0105
1390,2019-10-23,2216.743436204514,2193.752886864331,2172.521
1391,2019-10-24,2285.6400541271987,2258.445753962414,2282.468
1392,2019-10-25,2360.954950094416,2338.829987304656,2363.5227
1393,2019-10-26,2596.978992997665,2387.6043801895066,2431.9553
1394,2019-10-27,2576.538261322228,2546.99894330603,2552.469
1395,2019-10-28,2590.7770190722867,2490.6404314157176,2538.7415
1396,2019-10-29,2478.323051037577,2526.4182529433233,2537.7705
1397,2019-10-30,2607.4487394957987,2532.4113896334984,2524.1155
1398,2019-10-31,2740.5405405405404,2600.0572201040773,2576.7441
1399,2019-11-01,2718.7711313394025,2670.1425101446634,2685.0488
1400,2019-11-02,2677.8953356086467,2669.394835181659,2673.1
1401,2019-11-03,2669.3158953722327,2651.199588391795,2676.7659
1402,2019-11-04,2898.1556974459727,2659.3235572187446,2707.8416
1403,2019-11-05,2808.928038220365,2875.9161417542805,2837.5127
1404,2019-11-06,2844.1640625000005,2766.738518211078,2717.8826
1405,2019-11-07,2872.356230031949,2786.7737846721975,2791.5903
1406,2019-11-08,2849.204141054674,2857.5913035834983,2847.1975
1407,2019-11-09,2807.433879093199,2853.02863776257,2824.9072
1408,2019-11-10,2735.053763440861,2748.262929691441,2724.645
1409,2019-11-11,1584.5749092794192,2540.287510222632,2193.6418
1410,2019-11-12,2261.3793103448274,1758.212460648497,1988.575
1411,2019-11-13,2910.817647058824,2340.3443489141205,2482.575
1412,2019-11-14,2956.6550079491253,2871.3873695903617,2902.5476
1413,2019-11-15,2914.9697831496624,2814.4903706198406,2840.392
