,DATE,True_price,rf_predicted_price,xgb_predicted_price
2135,2021-11-06,1333.5241248817406,1337.2192860707153,1362.6674
2136,2021-11-07,1276.2529890004782,1338.343047252847,1339.915
2137,2021-11-08,1443.9400733795358,1319.40671330735,1335.7953
2138,2021-11-09,1456.9911313000216,1431.967421292847,1414.9648
2139,2021-11-10,1580.1856258924322,1466.2173202514098,1481.1437
2140,2021-11-11,1688.7780548628432,1550.4144625373924,1541.6819
2141,2021-11-12,1605.291675316587,1656.9431800675075,1677.0515
2142,2021-11-13,1577.3434176317658,1568.7143650334629,1589.8323
2143,2021-11-14,1570.3243090806543,1454.404605574167,1554.0605
2144,2021-11-15,1547.198764160659,1382.5946081555758,1508.5686
2145,2021-11-16,1487.7452347745234,1444.4585181046425,1507.7843
2146,2021-11-17,1440.040551500406,1409.4390431700415,1461.0457
2147,2021-11-18,1388.1914124620505,1377.4212774934142,1398.4894
2148,2021-11-19,1353.7716216216218,1347.2450753971539,1363.5734
2149,2021-11-20,1328.6471944657956,1323.8934755630457,1324.7347
2150,2021-11-21,1334.2999108166646,1314.4859175695376,1304.4192
2151,2021-11-22,1321.6931216931216,1329.3872999417038,1351.6553
2152,2021-11-23,1306.268527346797,1302.3550874354423,1304.0648
2153,2021-11-24,1249.7438399609662,1288.6552958722384,1305.6078
2154,2021-11-25,1187.233191267287,1237.5963865584442,1221.9164
2155,2021-11-26,1186.9601224232604,1173.8607846215739,1162.7114
2156,2021-11-27,1143.1293881644938,1170.120661999551,1162.7114
2157,2021-11-28,1086.4787300594307,1153.1198037117692,1132.2769
2158,2021-11-29,1245.7065036869728,1107.3584659867636,1152.176
2159,2021-11-30,1302.3834532840565,1230.3860651777368,1220.0619
2160,2021-12-01,1468.6175862488344,1301.4999524076493,1295.6921
2161,2021-12-02,1642.3840155945422,1499.0835141458056,1476.0887
2162,2021-12-03,1686.395654250239,1600.049358358621,1603.4396
2163,2021-12-04,1621.7297879432804,1656.4694569306728,1667.3857
2164,2021-12-05,1595.699966674357,1597.8206391937088,1599.1577
2165,2021-12-06,1495.214831749661,1565.0612066450963,1535.0648
2166,2021-12-07,1444.0620632654595,1496.2356400328626,1472.3694
2167,2021-12-08,1324.4084252628863,1422.699599690044,1386.6135
2168,2021-12-09,1200.6565796102775,1277.8389277749425,1285.3268
2169,2021-12-10,1138.9238112391931,1180.7484394730213,1165.8695
2170,2021-12-11,1119.2311176537198,1143.2407871325704,1120.4718
2171,2021-12-12,1104.9635202918378,1146.3836003868487,1120.9653
2172,2021-12-13,1081.0775378575436,1109.5609584476583,1126.4026
